hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14
6727,2015,10,8,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6728,2015,10,8,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6729,2015,10,8,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6730,2015,10,8,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6731,2015,10,8,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6732,2015,10,8,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6733,2015,10,8,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6734,2015,10,8,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6735,2015,10,8,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6736,2015,10,8,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6737,2015,10,8,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6738,2015,10,8,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6739,2015,10,8,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6740,2015,10,8,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6741,2015,10,8,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6742,2015,10,8,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6743,2015,10,8,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6744,2015,10,8,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6745,2015,10,9,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6746,2015,10,9,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6747,2015,10,9,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6748,2015,10,9,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6749,2015,10,9,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6750,2015,10,9,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6751,2015,10,9,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6752,2015,10,9,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6753,2015,10,9,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6754,2015,10,9,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6755,2015,10,9,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6756,2015,10,9,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6757,2015,10,9,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6758,2015,10,9,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6759,2015,10,9,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6760,2015,10,9,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6761,2015,10,9,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6762,2015,10,9,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6763,2015,10,9,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6764,2015,10,9,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6765,2015,10,9,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6766,2015,10,9,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6767,2015,10,9,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6768,2015,10,9,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6769,2015,10,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6770,2015,10,10,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6771,2015,10,10,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6772,2015,10,10,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6773,2015,10,10,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6774,2015,10,10,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6775,2015,10,10,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6776,2015,10,10,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6777,2015,10,10,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6778,2015,10,10,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6779,2015,10,10,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6780,2015,10,10,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6781,2015,10,10,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6782,2015,10,10,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6783,2015,10,10,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6784,2015,10,10,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6785,2015,10,10,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6786,2015,10,10,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6787,2015,10,10,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6788,2015,10,10,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6789,2015,10,10,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6790,2015,10,10,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6791,2015,10,10,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6792,2015,10,10,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6793,2015,10,11,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6794,2015,10,11,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6795,2015,10,11,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6796,2015,10,11,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6797,2015,10,11,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6798,2015,10,11,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6799,2015,10,11,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6800,2015,10,11,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6801,2015,10,11,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6802,2015,10,11,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6803,2015,10,11,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6804,2015,10,11,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6805,2015,10,11,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6806,2015,10,11,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6807,2015,10,11,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6808,2015,10,11,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6809,2015,10,11,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6810,2015,10,11,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6811,2015,10,11,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6812,2015,10,11,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6813,2015,10,11,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6814,2015,10,11,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6815,2015,10,11,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6816,2015,10,11,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6817,2015,10,12,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6818,2015,10,12,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6819,2015,10,12,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6820,2015,10,12,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6821,2015,10,12,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6822,2015,10,12,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6823,2015,10,12,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6824,2015,10,12,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6825,2015,10,12,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6826,2015,10,12,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6827,2015,10,12,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6828,2015,10,12,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6829,2015,10,12,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6830,2015,10,12,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6831,2015,10,12,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6832,2015,10,12,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6833,2015,10,12,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6834,2015,10,12,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6835,2015,10,12,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6836,2015,10,12,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6837,2015,10,12,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6838,2015,10,12,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6839,2015,10,12,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6840,2015,10,12,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6841,2015,10,13,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6842,2015,10,13,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6843,2015,10,13,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6844,2015,10,13,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6845,2015,10,13,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6846,2015,10,13,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6847,2015,10,13,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14.300000,0.000000,0.000000,0.000000,0.000000,11.700000
6848,2015,10,13,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.000000,0.000000,0.000000,0.000000,0.000000,27.000000
6849,2015,10,13,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,49.500000,0.000000,0.000000,0.000000,0.000000,40.500000
6850,2015,10,13,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.700000,0.000000,0.000000,0.000000,0.000000,51.300000
6851,2015,10,13,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.700000,0.000000,0.000000,0.000000,0.000000,60.300000
6852,2015,10,13,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.300000,0.000000,0.000000,0.000000,0.000000,65.700000
6853,2015,10,13,13,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,81.400000,0.000000,0.000000,0.000000,0.000000,66.600000
6854,2015,10,13,14,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,78.100000,0.000000,0.000000,0.000000,0.000000,63.900000
6855,2015,10,13,15,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.400000,0.000000,0.000000,0.000000,0.000000,57.600000
6856,2015,10,13,16,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,57.200000,0.000000,0.000000,0.000000,0.000000,46.800000
6857,2015,10,13,17,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.800000,0.000000,0.000000,0.000000,0.000000,34.200000
6858,2015,10,13,18,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.200000,0.000000,0.000000,0.000000,0.000000,19.800000
6859,2015,10,13,19,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.600000,0.000000,0.000000,0.000000,0.000000,5.400000
6860,2015,10,13,20,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6861,2015,10,13,21,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6862,2015,10,13,22,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6863,2015,10,13,23,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6864,2015,10,13,24,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6865,2015,10,14,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6866,2015,10,14,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6867,2015,10,14,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6868,2015,10,14,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
