hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6,bus7,bus8,bus9,bus10,bus11,bus12,bus13,bus14
6945,2015,10,17,9,0.000000,98.137670,426.016983,216.174223,34.370797,50.651701,0.000000,0.000000,133.412962,40.702260,15.828656,27.587087,61.053389,67.384852
6946,2015,10,17,10,0.000000,97.049735,421.294239,213.777756,33.989769,50.090186,0.000000,0.000000,131.933971,40.251042,15.653183,27.281262,60.376563,66.637836
6947,2015,10,17,11,0.000000,94.001527,408.061928,207.063271,32.922194,48.516917,0.000000,0.000000,127.790094,38.986808,15.161537,26.424392,58.480213,64.544827
6948,2015,10,17,12,0.000000,91.484385,397.134981,201.518600,32.040614,47.217747,0.000000,0.000000,124.368174,37.942833,14.755546,25.716809,56.914249,62.816467
6949,2015,10,17,13,0.000000,89.456041,388.329910,197.050634,31.330226,46.170860,0.000000,0.000000,121.610747,37.101584,14.428394,25.146629,55.652376,61.423733
6950,2015,10,17,14,0.000000,87.734225,380.855482,193.257877,30.727194,45.282180,0.000000,0.000000,119.270029,36.387466,14.150681,24.662616,54.581200,60.241472
6951,2015,10,17,15,0.000000,87.044524,377.861482,191.738629,30.485640,44.926206,0.000000,0.000000,118.332417,36.101415,14.039439,24.468737,54.152123,59.767899
6952,2015,10,17,16,0.000000,88.043437,382.197776,193.938999,30.835489,45.441774,0.000000,0.000000,119.690386,36.515711,14.200554,24.749538,54.773567,60.453788
6953,2015,10,17,17,0.000000,88.588513,384.563958,195.139673,31.026391,45.723103,0.000000,0.000000,120.431388,36.741779,14.288470,24.902762,55.112669,60.828057
6954,2015,10,17,18,0.000000,91.684345,398.003007,201.959063,32.110646,47.320952,0.000000,0.000000,124.640008,38.025765,14.787798,25.773019,57.038648,62.953767
6955,2015,10,17,19,0.000000,94.998817,412.391179,209.260067,33.271475,49.031648,0.000000,0.000000,129.145858,39.400431,15.322390,26.704737,59.100647,65.229603
6956,2015,10,17,20,0.000000,95.934900,416.454728,211.322038,33.599320,49.514787,0.000000,0.000000,130.418413,39.788668,15.473371,26.967875,59.683002,65.872351
6957,2015,10,17,21,0.000000,93.833766,407.333674,206.693733,32.863439,48.430331,0.000000,0.000000,127.562032,38.917230,15.134478,26.377234,58.375845,64.429636
6958,2015,10,17,22,0.000000,92.460249,401.371219,203.668198,32.382391,47.721419,0.000000,0.000000,125.694809,38.347569,14.912943,25.991130,57.521353,63.486530
6959,2015,10,17,23,0.000000,90.646328,393.496961,199.672556,31.747101,46.785201,0.000000,0.000000,123.228878,37.595251,14.620375,25.481226,56.392877,62.241027
6960,2015,10,17,24,0.000000,86.918309,377.313580,191.460606,30.441435,44.861063,0.000000,0.000000,118.160835,36.049068,14.019082,24.433257,54.073602,59.681235
6961,2015,10,18,1,0.000000,83.678783,363.250756,184.324694,29.306855,43.189050,0.000000,0.000000,113.756872,34.705486,13.496578,23.522607,52.058229,57.456861
6962,2015,10,18,2,0.000000,78.128174,339.155485,172.098006,27.362863,40.324219,0.000000,0.000000,106.211113,32.403390,12.601318,21.962298,48.605085,53.645613
6963,2015,10,18,3,0.000000,74.162356,321.939812,163.362240,25.973913,38.277345,0.000000,0.000000,100.819793,30.758581,11.961670,20.847483,46.137871,50.922539
6964,2015,10,18,4,0.000000,72.949245,316.673682,160.690042,25.549044,37.651223,0.000000,0.000000,99.170633,30.255447,11.766007,20.506470,45.383171,50.089574
6965,2015,10,18,5,0.000000,73.657750,319.749309,162.250711,25.797184,38.016903,0.000000,0.000000,100.133807,30.549297,11.880282,20.705635,45.823946,50.576058
6966,2015,10,18,6,0.000000,75.814651,329.112447,167.001857,26.552597,39.130142,0.000000,0.000000,103.066000,31.443864,12.228169,21.311953,47.165797,52.057064
6967,2015,10,18,7,0.000000,80.940830,351.365262,178.293625,28.347940,41.775912,0.000000,0.000000,110.034769,33.569929,13.054973,22.752952,50.354894,55.576883
6968,2015,10,18,8,0.000000,87.976223,381.905999,193.790942,30.811949,45.407083,0.000000,0.000000,119.599012,36.487834,14.189713,24.730643,54.731751,60.407637
6969,2015,10,18,9,0.000000,91.737392,398.233286,202.075913,32.129225,47.348331,0.000000,0.000000,124.712122,38.047766,14.796353,25.787930,57.071649,62.990191
6970,2015,10,18,10,0.000000,91.855288,398.745073,202.335610,32.170515,47.409181,0.000000,0.000000,124.872395,38.096663,14.815369,25.821072,57.144995,63.071142
6971,2015,10,18,11,0.000000,89.825973,389.935789,197.865507,31.459788,46.361792,0.000000,0.000000,122.113649,37.255012,14.488060,25.250619,55.882518,61.677742
6972,2015,10,18,12,0.000000,87.891603,381.538665,193.604546,30.782313,45.363408,0.000000,0.000000,119.483977,36.452739,14.176065,24.706856,54.679108,60.349534
6973,2015,10,18,13,0.000000,85.676797,371.924161,188.725848,30.006620,44.220282,0.000000,0.000000,116.473065,35.534155,13.818838,24.084261,53.301233,58.828769
6974,2015,10,18,14,0.000000,83.132537,360.879491,183.121440,29.115543,42.907116,0.000000,0.000000,113.014278,34.478932,13.408474,23.369054,51.718398,57.081788
6975,2015,10,18,15,0.000000,82.629439,358.695538,182.013235,28.939343,42.647453,0.000000,0.000000,112.330344,34.270274,13.327329,23.227630,51.405412,56.736343
6976,2015,10,18,16,0.000000,83.373080,361.923692,183.651300,29.199788,43.031267,0.000000,0.000000,113.341284,34.578697,13.447271,23.436672,51.868045,57.246953
6977,2015,10,18,17,0.000000,85.092154,369.386218,187.438017,29.801861,43.918531,0.000000,0.000000,115.678274,35.291677,13.724541,23.919914,52.937515,58.427332
6978,2015,10,18,18,0.000000,89.131402,386.920648,196.335530,31.216528,46.003304,0.000000,0.000000,121.169417,36.966941,14.376033,25.055371,55.450411,61.200824
6979,2015,10,18,19,0.000000,94.375596,409.685767,207.887258,33.053204,48.709985,0.000000,0.000000,128.298621,39.141952,15.221870,26.529545,58.712928,64.801677
6980,2015,10,18,20,0.000000,96.377543,418.376246,212.297076,33.754347,49.743248,0.000000,0.000000,131.020162,39.972253,15.544765,27.092305,59.958379,66.176285
6981,2015,10,18,21,0.000000,92.681491,402.331635,204.155543,32.459877,47.835608,0.000000,0.000000,125.995576,38.439328,14.948628,26.053322,57.658992,63.638443
6982,2015,10,18,22,0.000000,88.947288,386.121408,195.929972,31.152046,45.908278,0.000000,0.000000,120.919125,36.890580,14.346337,25.003616,55.335871,61.074405
6983,2015,10,18,23,0.000000,86.129775,373.890543,189.723651,30.165267,44.454077,0.000000,0.000000,117.088864,35.722026,13.891899,24.211596,53.583040,59.139799
6984,2015,10,18,24,0.000000,82.725636,359.113131,182.225134,28.973034,42.697103,0.000000,0.000000,112.461118,34.310172,13.342845,23.254672,51.465258,56.802395
6985,2015,10,19,1,0.000000,80.150294,347.933535,176.552261,28.071071,41.367894,0.000000,0.000000,108.960077,33.242058,12.927467,22.530728,49.863086,55.034073
6986,2015,10,19,2,0.000000,75.783540,328.977393,166.933327,26.541701,39.114085,0.000000,0.000000,103.023706,31.430961,12.223152,21.303207,47.146442,52.035702
6987,2015,10,19,3,0.000000,72.695703,315.573053,160.131549,25.460246,37.520363,0.000000,0.000000,98.825956,30.150292,11.725113,20.435198,45.225438,49.915483
6988,2015,10,19,4,0.000000,72.593156,315.127896,159.905663,25.424331,37.467436,0.000000,0.000000,98.686549,30.107761,11.708574,20.406371,45.161641,49.845071
6989,2015,10,19,5,0.000000,77.715135,337.362477,171.188178,27.218204,40.111038,0.000000,0.000000,105.649608,32.232084,12.534699,21.846190,48.348126,53.362005
6990,2015,10,19,6,0.000000,90.287748,391.940360,198.882688,31.621515,46.600128,0.000000,0.000000,122.741408,37.446531,14.562540,25.380427,56.169797,61.994813
6991,2015,10,19,7,0.000000,101.056857,438.689215,222.604506,35.393185,52.158378,0.000000,0.000000,137.381442,41.912982,16.299493,28.407688,62.869474,69.389271
6992,2015,10,19,8,0.000000,103.003999,447.141782,226.893600,36.075133,53.163354,0.000000,0.000000,140.028477,42.720552,16.613548,28.955041,64.080829,70.726248
6993,2015,10,19,9,0.000000,102.810953,446.303767,226.468366,36.007523,53.063717,0.000000,0.000000,139.766042,42.640487,16.582412,28.900775,63.960731,70.593696
6994,2015,10,19,10,0.000000,103.558520,449.548968,228.115081,36.269343,53.449559,0.000000,0.000000,140.782320,42.950538,16.702987,29.110920,64.425807,71.107002
6995,2015,10,19,11,0.000000,102.264639,443.932210,225.264964,35.816187,52.781749,0.000000,0.000000,139.023357,42.413905,16.494297,28.747203,63.620858,70.218577
6996,2015,10,19,12,0.000000,100.528183,436.394231,221.439960,35.208027,51.885514,0.000000,0.000000,136.662737,41.693716,16.214223,28.259074,62.540575,69.026264
6997,2015,10,19,13,0.000000,100.018152,434.180181,220.316483,35.029399,51.622272,0.000000,0.000000,135.969377,41.482183,16.131960,28.115702,62.223274,68.676058
6998,2015,10,19,14,0.000000,99.234533,430.778481,218.590354,34.754952,51.217824,0.000000,0.000000,134.904089,41.157180,16.005570,27.895422,61.735770,68.137997
6999,2015,10,19,15,0.000000,99.164275,430.473490,218.435593,34.730345,51.181561,0.000000,0.000000,134.808577,41.128040,15.994238,27.875672,61.692061,68.089756
7000,2015,10,19,16,0.000000,99.692170,432.765087,219.598420,34.915230,51.454023,0.000000,0.000000,135.526222,41.346983,16.079382,28.024066,62.020474,68.452227
7001,2015,10,19,17,0.000000,100.763794,437.417021,221.958956,35.290545,52.007119,0.000000,0.000000,136.983037,41.791435,16.252225,28.325306,62.687153,69.188043
7002,2015,10,19,18,0.000000,100.479489,436.182849,221.332698,35.190973,51.860381,0.000000,0.000000,136.596540,41.673521,16.206369,28.245386,62.510281,68.992829
7003,2015,10,19,19,0.000000,101.937898,442.513826,224.545232,35.701752,52.613109,0.000000,0.000000,138.579171,42.278391,16.441597,28.655354,63.417587,69.994225
7004,2015,10,19,20,0.000000,101.662607,441.318783,223.938830,35.605337,52.471023,0.000000,0.000000,138.204927,42.164215,16.397195,28.577968,63.246322,69.805200
7005,2015,10,19,21,0.000000,96.526282,419.021925,212.624714,33.806440,49.820017,0.000000,0.000000,131.222365,40.033942,15.568755,27.134116,60.050913,66.278415
7006,2015,10,19,22,0.000000,93.659961,406.579183,206.310881,32.802567,48.340625,0.000000,0.000000,127.325753,38.845145,15.106445,26.328376,58.267717,64.310295
7007,2015,10,19,23,0.000000,92.204427,400.260692,203.104682,32.292795,47.589382,0.000000,0.000000,125.347032,38.241467,14.871682,25.919217,57.362201,63.310874
7008,2015,10,19,24,0.000000,89.258782,387.473608,196.616119,31.261140,46.069049,0.000000,0.000000,121.342584,37.019771,14.396578,25.091178,55.529657,61.288288
7009,2015,10,20,1,0.000000,86.708417,376.402436,190.998264,30.367925,44.752731,0.000000,0.000000,117.875497,35.962016,13.985229,24.374255,53.943024,59.537116
7010,2015,10,20,2,0.000000,80.152532,347.943249,176.557190,28.071854,41.369049,0.000000,0.000000,108.963119,33.242986,12.927828,22.531357,49.864478,55.035609
7011,2015,10,20,3,0.000000,75.870458,329.354707,167.124787,26.572142,39.158946,0.000000,0.000000,103.141867,31.467010,12.237171,21.327640,47.200515,52.095384
7012,2015,10,20,4,0.000000,75.077622,325.912995,165.378356,26.294467,38.749740,0.000000,0.000000,102.064048,31.138184,12.109294,21.104769,46.707276,51.550994
7013,2015,10,20,5,0.000000,79.207485,343.840787,174.475473,27.740870,40.881282,0.000000,0.000000,107.678378,32.851031,12.775401,22.265698,49.276546,54.386706
7014,2015,10,20,6,0.000000,90.576828,393.195264,199.519465,31.722760,46.749331,0.000000,0.000000,123.134398,37.566427,14.609166,25.461689,56.349640,62.193306
7015,2015,10,20,7,0.000000,100.233300,435.114142,220.790403,35.104750,51.733316,0.000000,0.000000,136.261860,41.571415,16.166661,28.176181,62.357122,68.823787
7016,2015,10,20,8,0.000000,102.279342,443.996039,225.297353,35.821336,52.789338,0.000000,0.000000,139.043345,42.420004,16.496668,28.751336,63.630006,70.228673
7017,2015,10,20,9,0.000000,103.413305,448.918585,227.795206,36.218485,53.374609,0.000000,0.000000,140.584907,42.890311,16.679565,29.070099,64.335466,71.007292
7018,2015,10,20,10,0.000000,103.447785,449.068266,227.871159,36.230561,53.392405,0.000000,0.000000,140.631782,42.904611,16.685127,29.079792,64.356917,71.030968
7019,2015,10,20,11,0.000000,102.302270,444.095570,225.347858,35.829367,52.801172,0.000000,0.000000,139.074515,42.429513,16.500366,28.757781,63.644270,70.244416
7020,2015,10,20,12,0.000000,100.823789,437.677464,222.091112,35.311558,52.038085,0.000000,0.000000,137.064599,41.816318,16.261902,28.342171,62.724477,69.229238
7021,2015,10,20,13,0.000000,101.958304,442.602408,224.590181,35.708899,52.623641,0.000000,0.000000,138.606911,42.286854,16.444888,28.661090,63.430281,70.008236
7022,2015,10,20,14,0.000000,102.215749,443.719981,225.157272,35.799064,52.756516,0.000000,0.000000,138.956894,42.393629,16.486411,28.733459,63.590443,70.185008
7023,2015,10,20,15,0.000000,102.270203,443.956365,225.277221,35.818136,52.784621,0.000000,0.000000,139.030921,42.416213,16.495194,28.748767,63.624320,70.222397
7024,2015,10,20,16,0.000000,103.703428,450.178016,228.434280,36.320095,53.524350,0.000000,0.000000,140.979315,43.010638,16.726359,29.151655,64.515958,71.206501
7025,2015,10,20,17,0.000000,103.799804,450.596383,228.646572,36.353848,53.574092,0.000000,0.000000,141.110332,43.050610,16.741904,29.178747,64.575915,71.272676
7026,2015,10,20,18,0.000000,102.080409,443.132466,224.859149,35.751664,52.686663,0.000000,0.000000,138.772906,42.337497,16.464582,28.695414,63.506245,70.092078
7027,2015,10,20,19,0.000000,103.104475,447.577951,227.114926,36.110323,53.215213,0.000000,0.000000,140.165070,42.762225,16.629754,28.983286,64.143337,70.795239
7028,2015,10,20,20,0.000000,102.743195,446.009630,226.319111,35.983792,53.028746,0.000000,0.000000,139.673929,42.612385,16.571483,28.881728,63.918578,70.547171
7029,2015,10,20,21,0.000000,97.216492,422.018136,214.145084,34.048172,50.176254,0.000000,0.000000,132.160669,40.320204,15.680079,27.328138,60.480306,66.752338
7030,2015,10,20,22,0.000000,94.521764,410.320285,208.209231,33.104397,48.785427,0.000000,0.000000,128.497329,39.202575,15.245446,26.570634,58.803862,64.902041
7031,2015,10,20,23,0.000000,92.409780,401.152134,203.557028,32.364716,47.695370,0.000000,0.000000,125.626199,38.326637,14.904803,25.976943,57.489955,63.451877
7032,2015,10,20,24,0.000000,89.362820,387.925237,196.845290,31.297578,46.122746,0.000000,0.000000,121.484018,37.062921,14.413358,25.120424,55.594381,61.359724
7033,2015,10,21,1,0.000000,85.775457,372.352447,188.943174,30.041174,44.271204,0.000000,0.000000,116.607189,35.575075,13.834751,24.111995,53.362612,58.896512
7034,2015,10,21,2,0.000000,79.473376,344.995025,175.061170,27.833994,41.018517,0.000000,0.000000,108.039843,32.961308,12.818286,22.340442,49.441962,54.569277
7035,2015,10,21,3,0.000000,74.597059,323.826866,164.319790,26.126159,38.501708,0.000000,0.000000,101.410749,30.938873,12.031784,20.969680,46.408309,51.221022
7036,2015,10,21,4,0.000000,73.961053,321.065955,162.918818,25.903410,38.173447,0.000000,0.000000,100.546132,30.675091,11.929202,20.790895,46.012637,50.784318
7037,2015,10,21,5,0.000000,78.188492,339.417324,172.230872,27.383988,40.355351,0.000000,0.000000,106.293111,32.428407,12.611047,21.979253,48.642610,53.687029
7038,2015,10,21,6,0.000000,89.752048,389.614879,197.702667,31.433897,46.323637,0.000000,0.000000,122.013152,37.224352,14.476137,25.229838,55.836527,61.626982
7039,2015,10,21,7,0.000000,99.248028,430.837063,218.620081,34.759678,51.224789,0.000000,0.000000,134.922435,41.162777,16.007746,27.899215,61.744165,68.147264
7040,2015,10,21,8,0.000000,102.181281,443.570355,225.081348,35.786993,52.738726,0.000000,0.000000,138.910037,42.379333,16.480852,28.723770,63.569000,70.161341
7041,2015,10,21,9,0.000000,104.516682,453.708361,230.225686,36.604921,53.944094,0.000000,0.000000,142.084890,43.347933,16.857529,29.380265,65.021899,71.764911
7042,2015,10,21,10,0.000000,106.540291,462.492878,234.683223,37.313650,54.988538,0.000000,0.000000,144.835880,44.187218,17.183918,29.949114,66.280826,73.154394
7043,2015,10,21,11,0.000000,107.151270,465.145144,236.029064,37.527634,55.303881,0.000000,0.000000,145.666473,44.440619,17.282463,30.120864,66.660928,73.573913
7044,2015,10,21,12,0.000000,107.595118,467.071893,237.006757,37.683083,55.532964,0.000000,0.000000,146.269860,44.624703,17.354051,30.245632,66.937055,73.878675
7045,2015,10,21,13,0.000000,108.487623,470.946272,238.972736,37.995665,55.993612,0.000000,0.000000,147.483174,44.994867,17.498004,30.496521,67.492300,74.491502
7046,2015,10,21,14,0.000000,110.759998,480.810681,243.978244,38.791520,57.166450,0.000000,0.000000,150.572347,45.937326,17.864516,31.135299,68.905989,76.051796
7047,2015,10,21,15,0.000000,112.051833,486.418554,246.823852,39.243960,57.833204,0.000000,0.000000,152.328528,46.473110,18.072876,31.498441,69.709665,76.938816
7048,2015,10,21,16,0.000000,114.197209,495.731663,251.549612,39.995336,58.940495,0.000000,0.000000,155.245054,47.362898,18.418905,32.101520,71.044347,78.411908
7049,2015,10,21,17,0.000000,112.605509,488.822073,248.043472,39.437874,58.118973,0.000000,0.000000,153.081223,46.702746,18.162179,31.654083,70.054119,77.318990
7050,2015,10,21,18,0.000000,107.078381,464.828733,235.868508,37.502106,55.266261,0.000000,0.000000,145.567384,44.410388,17.270707,30.100374,66.615583,73.523865
7051,2015,10,21,19,0.000000,105.652486,458.638903,232.727596,37.002714,54.530315,0.000000,0.000000,143.628956,43.819003,17.040724,29.699547,65.728505,72.544795
7052,2015,10,21,20,0.000000,103.604744,449.749626,228.216902,36.285532,53.473416,0.000000,0.000000,140.845159,42.969710,16.710443,29.123914,64.454564,71.138741
7053,2015,10,21,21,0.000000,97.387041,422.758492,214.520763,34.107904,50.264279,0.000000,0.000000,132.392521,40.390939,15.707587,27.376081,60.586408,66.869443
7054,2015,10,21,22,0.000000,94.684838,411.028190,208.568444,33.161510,48.869594,0.000000,0.000000,128.719019,39.270209,15.271748,26.616475,58.905314,65.014013
7055,2015,10,21,23,0.000000,92.586821,401.920670,203.947007,32.426721,47.786746,0.000000,0.000000,125.866876,38.400064,14.933358,26.026710,57.600096,63.573439
7056,2015,10,21,24,0.000000,89.144371,386.976949,196.364099,31.221070,46.009998,0.000000,0.000000,121.187049,36.972320,14.378124,25.059017,55.458480,61.209730
7057,2015,10,22,1,0.000000,86.102799,373.773441,189.664230,30.155819,44.440154,0.000000,0.000000,117.052192,35.710838,13.887548,24.204013,53.566257,59.121277
7058,2015,10,22,2,0.000000,79.954434,347.083301,176.120826,28.002474,41.266804,0.000000,0.000000,108.693815,33.160825,12.895876,22.475670,49.741237,54.899588
7059,2015,10,22,3,0.000000,76.196518,330.770139,167.843022,26.686338,39.327235,0.000000,0.000000,103.585129,31.602243,12.289761,21.419298,47.403364,52.319268
