hour,year,month,day,hour_of_day,bus1,bus2,bus3,bus4,bus5,bus6
6433,2015,9,26,1,0.000000,0.000000,0.000000,69.965840,49.975600,0.000000
6434,2015,9,26,2,0.000000,0.000000,0.000000,69.992160,49.994400,0.000000
6435,2015,9,26,3,0.000000,0.000000,0.000000,69.994330,49.995950,0.000000
6436,2015,9,26,4,0.000000,0.000000,0.000000,68.055890,48.611350,0.000000
6437,2015,9,26,5,0.000000,0.000000,0.000000,69.997130,49.997950,0.000000
6438,2015,9,26,6,0.000000,0.000000,0.000000,68.647320,49.033800,0.000000
6439,2015,9,26,7,0.000000,0.000000,0.000000,69.863570,49.902550,0.000000
6440,2015,9,26,8,0.000000,0.000000,0.000000,69.961500,49.972500,0.000000
6441,2015,9,26,9,0.000000,0.000000,0.000000,69.783910,49.845650,0.000000
6442,2015,9,26,10,0.000000,0.000000,0.000000,69.492850,49.637750,0.000000
6443,2015,9,26,11,0.000000,0.000000,0.000000,69.853490,49.895350,0.000000
6444,2015,9,26,12,0.000000,0.000000,0.000000,67.375840,48.125600,0.000000
6445,2015,9,26,13,0.000000,0.000000,0.000000,69.871900,49.908500,0.000000
6446,2015,9,26,14,0.000000,0.000000,0.000000,69.826960,49.876400,0.000000
6447,2015,9,26,15,0.000000,0.000000,0.000000,69.951210,49.965150,0.000000
6448,2015,9,26,16,0.000000,0.000000,0.000000,69.853630,49.895450,0.000000
6449,2015,9,26,17,0.000000,0.000000,0.000000,69.880020,49.914300,0.000000
6450,2015,9,26,18,0.000000,0.000000,0.000000,69.862240,49.901600,0.000000
6451,2015,9,26,19,0.000000,0.000000,0.000000,69.953870,49.967050,0.000000
6452,2015,9,26,20,0.000000,0.000000,0.000000,69.886250,49.918750,0.000000
6453,2015,9,26,21,0.000000,0.000000,0.000000,69.846560,49.890400,0.000000
6454,2015,9,26,22,0.000000,0.000000,0.000000,69.885130,49.917950,0.000000
6455,2015,9,26,23,0.000000,0.000000,0.000000,69.974380,49.981700,0.000000
6456,2015,9,26,24,0.000000,0.000000,0.000000,69.980610,49.986150,0.000000
6457,2015,9,27,1,0.000000,0.000000,0.000000,69.966680,49.976200,0.000000
6458,2015,9,27,2,0.000000,0.000000,0.000000,69.956600,49.969000,0.000000
6459,2015,9,27,3,0.000000,0.000000,0.000000,69.963460,49.973900,0.000000
6460,2015,9,27,4,0.000000,0.000000,0.000000,69.961710,49.972650,0.000000
6461,2015,9,27,5,0.000000,0.000000,0.000000,69.943650,49.959750,0.000000
6462,2015,9,27,6,0.000000,0.000000,0.000000,69.919920,49.942800,0.000000
6463,2015,9,27,7,0.000000,0.000000,0.000000,69.862030,49.901450,0.000000
6464,2015,9,27,8,0.000000,0.000000,0.000000,69.874700,49.910500,0.000000
6465,2015,9,27,9,0.000000,0.000000,0.000000,69.939450,49.956750,0.000000
6466,2015,9,27,10,0.000000,0.000000,0.000000,69.943160,49.959400,0.000000
6467,2015,9,27,11,0.000000,0.000000,0.000000,69.737080,49.812200,0.000000
6468,2015,9,27,12,0.000000,0.000000,0.000000,69.608770,49.720550,0.000000
6469,2015,9,27,13,0.000000,0.000000,0.000000,69.736800,49.812000,0.000000
6470,2015,9,27,14,0.000000,0.000000,0.000000,69.650210,49.750150,0.000000
6471,2015,9,27,15,0.000000,0.000000,0.000000,69.609680,49.721200,0.000000
6472,2015,9,27,16,0.000000,0.000000,0.000000,69.608000,49.720000,0.000000
6473,2015,9,27,17,0.000000,0.000000,0.000000,69.311130,49.507950,0.000000
6474,2015,9,27,18,0.000000,0.000000,0.000000,68.590900,48.993500,0.000000
6475,2015,9,27,19,0.000000,0.000000,0.000000,66.951150,47.822250,0.000000
6476,2015,9,27,20,0.000000,0.000000,0.000000,65.215010,46.582150,0.000000
6477,2015,9,27,21,0.000000,0.000000,0.000000,63.462420,45.330300,0.000000
6478,2015,9,27,22,0.000000,0.000000,0.000000,61.861940,44.187100,0.000000
6479,2015,9,27,23,0.000000,0.000000,0.000000,59.884020,42.774300,0.000000
6480,2015,9,27,24,0.000000,0.000000,0.000000,61.444110,43.888650,0.000000
6481,2015,9,28,1,0.000000,0.000000,0.000000,59.745000,42.675000,0.000000
6482,2015,9,28,2,0.000000,0.000000,0.000000,57.466150,41.047250,0.000000
6483,2015,9,28,3,0.000000,0.000000,0.000000,57.115590,40.796850,0.000000
6484,2015,9,28,4,0.000000,0.000000,0.000000,55.075300,39.339500,0.000000
6485,2015,9,28,5,0.000000,0.000000,0.000000,52.193750,37.281250,0.000000
6486,2015,9,28,6,0.000000,0.000000,0.000000,46.879630,33.485450,0.000000
6487,2015,9,28,7,0.000000,0.000000,0.000000,43.645910,31.175650,0.000000
6488,2015,9,28,8,0.000000,0.000000,0.000000,35.612710,25.437650,0.000000
6489,2015,9,28,9,0.000000,0.000000,0.000000,30.867900,22.048500,0.000000
6490,2015,9,28,10,0.000000,0.000000,0.000000,32.988690,23.563350,0.000000
6491,2015,9,28,11,0.000000,0.000000,0.000000,36.430100,26.021500,0.000000
6492,2015,9,28,12,0.000000,0.000000,0.000000,37.770180,26.978700,0.000000
6493,2015,9,28,13,0.000000,0.000000,0.000000,33.637870,24.027050,0.000000
6494,2015,9,28,14,0.000000,0.000000,0.000000,30.036230,21.454450,0.000000
6495,2015,9,28,15,0.000000,0.000000,0.000000,27.272980,19.480700,0.000000
6496,2015,9,28,16,0.000000,0.000000,0.000000,22.895950,16.354250,0.000000
6497,2015,9,28,17,0.000000,0.000000,0.000000,19.520550,13.943250,0.000000
6498,2015,9,28,18,0.000000,0.000000,0.000000,19.719210,14.085150,0.000000
6499,2015,9,28,19,0.000000,0.000000,0.000000,17.765650,12.689750,0.000000
6500,2015,9,28,20,0.000000,0.000000,0.000000,19.139470,13.671050,0.000000
6501,2015,9,28,21,0.000000,0.000000,0.000000,5.896030,4.211450,0.000000
6502,2015,9,28,22,0.000000,0.000000,0.000000,9.235590,6.596850,0.000000
6503,2015,9,28,23,0.000000,0.000000,0.000000,7.438200,5.313000,0.000000
6504,2015,9,28,24,0.000000,0.000000,0.000000,5.585440,3.989600,0.000000
6505,2015,9,29,1,0.000000,0.000000,0.000000,3.096660,2.211900,0.000000
6506,2015,9,29,2,0.000000,0.000000,0.000000,2.689120,1.920800,0.000000
6507,2015,9,29,3,0.000000,0.000000,0.000000,2.366070,1.690050,0.000000
6508,2015,9,29,4,0.000000,0.000000,0.000000,0.614390,0.438850,0.000000
6509,2015,9,29,5,0.000000,0.000000,0.000000,0.685370,0.489550,0.000000
6510,2015,9,29,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6511,2015,9,29,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6512,2015,9,29,8,0.000000,0.000000,0.000000,4.592770,3.280550,0.000000
6513,2015,9,29,9,0.000000,0.000000,0.000000,9.628080,6.877200,0.000000
6514,2015,9,29,10,0.000000,0.000000,0.000000,15.644440,11.174600,0.000000
6515,2015,9,29,11,0.000000,0.000000,0.000000,20.957440,14.969600,0.000000
6516,2015,9,29,12,0.000000,0.000000,0.000000,29.480220,21.057300,0.000000
6517,2015,9,29,13,0.000000,0.000000,0.000000,34.896470,24.926050,0.000000
6518,2015,9,29,14,0.000000,0.000000,0.000000,30.086560,21.490400,0.000000
6519,2015,9,29,15,0.000000,0.000000,0.000000,33.320140,23.800100,0.000000
6520,2015,9,29,16,0.000000,0.000000,0.000000,37.914100,27.081500,0.000000
6521,2015,9,29,17,0.000000,0.000000,0.000000,42.736470,30.526050,0.000000
6522,2015,9,29,18,0.000000,0.000000,0.000000,49.882280,35.630200,0.000000
6523,2015,9,29,19,0.000000,0.000000,0.000000,53.900490,38.500350,0.000000
6524,2015,9,29,20,0.000000,0.000000,0.000000,58.661330,41.900950,0.000000
6525,2015,9,29,21,0.000000,0.000000,0.000000,63.854280,45.610200,0.000000
6526,2015,9,29,22,0.000000,0.000000,0.000000,69.170990,49.407850,0.000000
6527,2015,9,29,23,0.000000,0.000000,0.000000,69.517770,49.655550,0.000000
6528,2015,9,29,24,0.000000,0.000000,0.000000,69.811630,49.865450,0.000000
6529,2015,9,30,1,0.000000,0.000000,0.000000,69.876450,49.911750,0.000000
6530,2015,9,30,2,0.000000,0.000000,0.000000,69.879110,49.913650,0.000000
6531,2015,9,30,3,0.000000,0.000000,0.000000,69.367970,49.548550,0.000000
6532,2015,9,30,4,0.000000,0.000000,0.000000,67.915890,48.511350,0.000000
6533,2015,9,30,5,0.000000,0.000000,0.000000,66.964100,47.831500,0.000000
6534,2015,9,30,6,0.000000,0.000000,0.000000,63.748440,45.534600,0.000000
6535,2015,9,30,7,0.000000,0.000000,0.000000,60.901680,43.501200,0.000000
6536,2015,9,30,8,0.000000,0.000000,0.000000,65.336460,46.668900,0.000000
6537,2015,9,30,9,0.000000,0.000000,0.000000,66.585470,47.561050,0.000000
6538,2015,9,30,10,0.000000,0.000000,0.000000,63.049000,45.035000,0.000000
6539,2015,9,30,11,0.000000,0.000000,0.000000,44.822610,32.016150,0.000000
6540,2015,9,30,12,0.000000,0.000000,0.000000,27.379520,19.556800,0.000000
6541,2015,9,30,13,0.000000,0.000000,0.000000,13.062000,9.330000,0.000000
6542,2015,9,30,14,0.000000,0.000000,0.000000,2.916340,2.083100,0.000000
6543,2015,9,30,15,0.000000,0.000000,0.000000,1.997100,1.426500,0.000000
6544,2015,9,30,16,0.000000,0.000000,0.000000,2.637110,1.883650,0.000000
6545,2015,9,30,17,0.000000,0.000000,0.000000,7.113540,5.081100,0.000000
6546,2015,9,30,18,0.000000,0.000000,0.000000,4.142530,2.958950,0.000000
6547,2015,9,30,19,0.000000,0.000000,0.000000,4.141410,2.958150,0.000000
6548,2015,9,30,20,0.000000,0.000000,0.000000,3.566640,2.547600,0.000000
6549,2015,9,30,21,0.000000,0.000000,0.000000,3.388770,2.420550,0.000000
6550,2015,9,30,22,0.000000,0.000000,0.000000,6.459320,4.613800,0.000000
6551,2015,9,30,23,0.000000,0.000000,0.000000,13.488440,9.634600,0.000000
6552,2015,9,30,24,0.000000,0.000000,0.000000,19.115810,13.654150,0.000000
6553,2015,10,1,1,0.000000,0.000000,0.000000,21.359940,15.257100,0.000000
6554,2015,10,1,2,0.000000,0.000000,0.000000,28.259840,20.185600,0.000000
6555,2015,10,1,3,0.000000,0.000000,0.000000,35.923510,25.659650,0.000000
6556,2015,10,1,4,0.000000,0.000000,0.000000,35.532700,25.380500,0.000000
6557,2015,10,1,5,0.000000,0.000000,0.000000,36.132740,25.809100,0.000000
6558,2015,10,1,6,0.000000,0.000000,0.000000,30.440060,21.742900,0.000000
6559,2015,10,1,7,0.000000,0.000000,0.000000,20.034420,14.310300,0.000000
6560,2015,10,1,8,0.000000,0.000000,0.000000,13.362300,9.544500,0.000000
6561,2015,10,1,9,0.000000,0.000000,0.000000,12.289620,8.778300,0.000000
6562,2015,10,1,10,0.000000,0.000000,0.000000,10.628800,7.592000,0.000000
6563,2015,10,1,11,0.000000,0.000000,0.000000,7.627480,5.448200,0.000000
6564,2015,10,1,12,0.000000,0.000000,0.000000,7.094780,5.067700,0.000000
6565,2015,10,1,13,0.000000,0.000000,0.000000,6.737430,4.812450,0.000000
6566,2015,10,1,14,0.000000,0.000000,0.000000,7.857850,5.612750,0.000000
6567,2015,10,1,15,0.000000,0.000000,0.000000,6.812470,4.866050,0.000000
6568,2015,10,1,16,0.000000,0.000000,0.000000,5.497380,3.926700,0.000000
6569,2015,10,1,17,0.000000,0.000000,0.000000,4.220440,3.014600,0.000000
6570,2015,10,1,18,0.000000,0.000000,0.000000,4.565960,3.261400,0.000000
6571,2015,10,1,19,0.000000,0.000000,0.000000,4.847150,3.462250,0.000000
6572,2015,10,1,20,0.000000,0.000000,0.000000,6.066690,4.333350,0.000000
6573,2015,10,1,21,0.000000,0.000000,0.000000,5.355280,3.825200,0.000000
6574,2015,10,1,22,0.000000,0.000000,0.000000,8.212890,5.866350,0.000000
6575,2015,10,1,23,0.000000,0.000000,0.000000,7.164710,5.117650,0.000000
6576,2015,10,1,24,0.000000,0.000000,0.000000,7.599760,5.428400,0.000000
6577,2015,10,2,1,0.000000,0.000000,0.000000,7.120610,5.086150,0.000000
6578,2015,10,2,2,0.000000,0.000000,0.000000,5.968970,4.263550,0.000000
6579,2015,10,2,3,0.000000,0.000000,0.000000,13.774110,9.838650,0.000000
6580,2015,10,2,4,0.000000,0.000000,0.000000,17.972570,12.837550,0.000000
6581,2015,10,2,5,0.000000,0.000000,0.000000,18.802630,13.430450,0.000000
6582,2015,10,2,6,0.000000,0.000000,0.000000,19.865650,14.189750,0.000000
6583,2015,10,2,7,0.000000,0.000000,0.000000,15.045030,10.746450,0.000000
6584,2015,10,2,8,0.000000,0.000000,0.000000,8.175580,5.839700,0.000000
6585,2015,10,2,9,0.000000,0.000000,0.000000,9.199610,6.571150,0.000000
6586,2015,10,2,10,0.000000,0.000000,0.000000,12.007380,8.576700,0.000000
6587,2015,10,2,11,0.000000,0.000000,0.000000,16.343460,11.673900,0.000000
6588,2015,10,2,12,0.000000,0.000000,0.000000,13.779570,9.842550,0.000000
6589,2015,10,2,13,0.000000,0.000000,0.000000,15.501990,11.072850,0.000000
6590,2015,10,2,14,0.000000,0.000000,0.000000,17.169600,12.264000,0.000000
6591,2015,10,2,15,0.000000,0.000000,0.000000,18.162130,12.972950,0.000000
6592,2015,10,2,16,0.000000,0.000000,0.000000,18.262790,13.044850,0.000000
6593,2015,10,2,17,0.000000,0.000000,0.000000,15.267910,10.905650,0.000000
6594,2015,10,2,18,0.000000,0.000000,0.000000,15.146530,10.818950,0.000000
6595,2015,10,2,19,0.000000,0.000000,0.000000,14.703990,10.502850,0.000000
6596,2015,10,2,20,0.000000,0.000000,0.000000,13.830600,9.879000,0.000000
6597,2015,10,2,21,0.000000,0.000000,0.000000,12.232920,8.737800,0.000000
6598,2015,10,2,22,0.000000,0.000000,0.000000,25.720730,18.371950,0.000000
6599,2015,10,2,23,0.000000,0.000000,0.000000,43.671740,31.194100,0.000000
6600,2015,10,2,24,0.000000,0.000000,0.000000,51.556400,36.826000,0.000000
6601,2015,10,3,1,0.000000,0.000000,0.000000,47.881750,34.201250,0.000000
6602,2015,10,3,2,0.000000,0.000000,0.000000,47.399870,33.857050,0.000000
6603,2015,10,3,3,0.000000,0.000000,0.000000,39.675930,28.339950,0.000000
6604,2015,10,3,4,0.000000,0.000000,0.000000,36.039150,25.742250,0.000000
6605,2015,10,3,5,0.000000,0.000000,0.000000,33.802790,24.144850,0.000000
6606,2015,10,3,6,0.000000,0.000000,0.000000,32.534320,23.238800,0.000000
6607,2015,10,3,7,0.000000,0.000000,0.000000,29.883700,21.345500,0.000000
6608,2015,10,3,8,0.000000,0.000000,0.000000,21.281190,15.200850,0.000000
6609,2015,10,3,9,0.000000,0.000000,0.000000,27.572930,19.694950,0.000000
6610,2015,10,3,10,0.000000,0.000000,0.000000,31.676400,22.626000,0.000000
6611,2015,10,3,11,0.000000,0.000000,0.000000,32.685730,23.346950,0.000000
6612,2015,10,3,12,0.000000,0.000000,0.000000,33.977230,24.269450,0.000000
6613,2015,10,3,13,0.000000,0.000000,0.000000,31.921890,22.801350,0.000000
6614,2015,10,3,14,0.000000,0.000000,0.000000,32.284000,23.060000,0.000000
6615,2015,10,3,15,0.000000,0.000000,0.000000,31.569020,22.549300,0.000000
6616,2015,10,3,16,0.000000,0.000000,0.000000,31.992310,22.851650,0.000000
6617,2015,10,3,17,0.000000,0.000000,0.000000,33.703460,24.073900,0.000000
6618,2015,10,3,18,0.000000,0.000000,0.000000,32.286100,23.061500,0.000000
6619,2015,10,3,19,0.000000,0.000000,0.000000,32.904690,23.503350,0.000000
6620,2015,10,3,20,0.000000,0.000000,0.000000,33.528390,23.948850,0.000000
6621,2015,10,3,21,0.000000,0.000000,0.000000,25.940740,18.529100,0.000000
6622,2015,10,3,22,0.000000,0.000000,0.000000,14.236810,10.169150,0.000000
6623,2015,10,3,23,0.000000,0.000000,0.000000,8.680490,6.200350,0.000000
6624,2015,10,3,24,0.000000,0.000000,0.000000,6.881350,4.915250,0.000000
6625,2015,10,4,1,0.000000,0.000000,0.000000,6.425720,4.589800,0.000000
6626,2015,10,4,2,0.000000,0.000000,0.000000,6.925730,4.946950,0.000000
6627,2015,10,4,3,0.000000,0.000000,0.000000,8.024660,5.731900,0.000000
6628,2015,10,4,4,0.000000,0.000000,0.000000,5.964000,4.260000,0.000000
6629,2015,10,4,5,0.000000,0.000000,0.000000,1.608600,1.149000,0.000000
6630,2015,10,4,6,0.000000,0.000000,0.000000,0.659610,0.471150,0.000000
6631,2015,10,4,7,0.000000,0.000000,0.000000,1.060990,0.757850,0.000000
6632,2015,10,4,8,0.000000,0.000000,0.000000,1.810270,1.293050,0.000000
6633,2015,10,4,9,0.000000,0.000000,0.000000,0.988400,0.706000,0.000000
6634,2015,10,4,10,0.000000,0.000000,0.000000,1.680560,1.200400,0.000000
6635,2015,10,4,11,0.000000,0.000000,0.000000,3.700060,2.642900,0.000000
6636,2015,10,4,12,0.000000,0.000000,0.000000,5.587680,3.991200,0.000000
6637,2015,10,4,13,0.000000,0.000000,0.000000,6.282500,4.487500,0.000000
6638,2015,10,4,14,0.000000,0.000000,0.000000,6.107990,4.362850,0.000000
6639,2015,10,4,15,0.000000,0.000000,0.000000,7.705180,5.503700,0.000000
6640,2015,10,4,16,0.000000,0.000000,0.000000,7.159530,5.113950,0.000000
6641,2015,10,4,17,0.000000,0.000000,0.000000,9.063250,6.473750,0.000000
6642,2015,10,4,18,0.000000,0.000000,0.000000,13.556970,9.683550,0.000000
6643,2015,10,4,19,0.000000,0.000000,0.000000,14.265440,10.189600,0.000000
6644,2015,10,4,20,0.000000,0.000000,0.000000,14.851340,10.608100,0.000000
6645,2015,10,4,21,0.000000,0.000000,0.000000,11.061470,7.901050,0.000000
6646,2015,10,4,22,0.000000,0.000000,0.000000,17.480750,12.486250,0.000000
6647,2015,10,4,23,0.000000,0.000000,0.000000,20.393100,14.566500,0.000000
6648,2015,10,4,24,0.000000,0.000000,0.000000,29.864520,21.331800,0.000000
6649,2015,10,5,1,0.000000,0.000000,0.000000,39.025070,27.875050,0.000000
6650,2015,10,5,2,0.000000,0.000000,0.000000,42.853720,30.609800,0.000000
6651,2015,10,5,3,0.000000,0.000000,0.000000,48.992300,34.994500,0.000000
6652,2015,10,5,4,0.000000,0.000000,0.000000,52.137540,37.241100,0.000000
6653,2015,10,5,5,0.000000,0.000000,0.000000,51.804340,37.003100,0.000000
6654,2015,10,5,6,0.000000,0.000000,0.000000,49.614600,35.439000,0.000000
6655,2015,10,5,7,0.000000,0.000000,0.000000,42.750680,30.536200,0.000000
6656,2015,10,5,8,0.000000,0.000000,0.000000,22.107190,15.790850,0.000000
6657,2015,10,5,9,0.000000,0.000000,0.000000,26.546240,18.961600,0.000000
6658,2015,10,5,10,0.000000,0.000000,0.000000,31.412710,22.437650,0.000000
6659,2015,10,5,11,0.000000,0.000000,0.000000,27.252540,19.466100,0.000000
6660,2015,10,5,12,0.000000,0.000000,0.000000,24.415790,17.439850,0.000000
6661,2015,10,5,13,0.000000,0.000000,0.000000,30.767380,21.976700,0.000000
6662,2015,10,5,14,0.000000,0.000000,0.000000,26.041330,18.600950,0.000000
6663,2015,10,5,15,0.000000,0.000000,0.000000,17.312820,12.366300,0.000000
6664,2015,10,5,16,0.000000,0.000000,0.000000,15.810270,11.293050,0.000000
6665,2015,10,5,17,0.000000,0.000000,0.000000,12.701570,9.072550,0.000000
6666,2015,10,5,18,0.000000,0.000000,0.000000,11.122580,7.944700,0.000000
6667,2015,10,5,19,0.000000,0.000000,0.000000,13.451130,9.607950,0.000000
6668,2015,10,5,20,0.000000,0.000000,0.000000,8.725780,6.232700,0.000000
6669,2015,10,5,21,0.000000,0.000000,0.000000,6.577970,4.698550,0.000000
6670,2015,10,5,22,0.000000,0.000000,0.000000,19.425070,13.875050,0.000000
6671,2015,10,5,23,0.000000,0.000000,0.000000,27.977250,19.983750,0.000000
6672,2015,10,5,24,0.000000,0.000000,0.000000,31.235330,22.310950,0.000000
6673,2015,10,6,1,0.000000,0.000000,0.000000,22.723750,16.231250,0.000000
6674,2015,10,6,2,0.000000,0.000000,0.000000,21.075320,15.053800,0.000000
6675,2015,10,6,3,0.000000,0.000000,0.000000,21.641690,15.458350,0.000000
6676,2015,10,6,4,0.000000,0.000000,0.000000,23.432010,16.737150,0.000000
6677,2015,10,6,5,0.000000,0.000000,0.000000,22.987090,16.419350,0.000000
6678,2015,10,6,6,0.000000,0.000000,0.000000,15.266790,10.904850,0.000000
6679,2015,10,6,7,0.000000,0.000000,0.000000,12.705420,9.075300,0.000000
6680,2015,10,6,8,0.000000,0.000000,0.000000,21.352940,15.252100,0.000000
6681,2015,10,6,9,0.000000,0.000000,0.000000,29.508500,21.077500,0.000000
6682,2015,10,6,10,0.000000,0.000000,0.000000,38.046610,27.176150,0.000000
6683,2015,10,6,11,0.000000,0.000000,0.000000,31.947020,22.819300,0.000000
6684,2015,10,6,12,0.000000,0.000000,0.000000,29.951040,21.393600,0.000000
6685,2015,10,6,13,0.000000,0.000000,0.000000,47.215630,33.725450,0.000000
6686,2015,10,6,14,0.000000,0.000000,0.000000,55.431110,39.593650,0.000000
6687,2015,10,6,15,0.000000,0.000000,0.000000,56.268030,40.191450,0.000000
6688,2015,10,6,16,0.000000,0.000000,0.000000,52.762150,37.687250,0.000000
6689,2015,10,6,17,0.000000,0.000000,0.000000,46.434220,33.167300,0.000000
6690,2015,10,6,18,0.000000,0.000000,0.000000,40.456220,28.897300,0.000000
6691,2015,10,6,19,0.000000,0.000000,0.000000,36.561700,26.115500,0.000000
6692,2015,10,6,20,0.000000,0.000000,0.000000,33.039510,23.599650,0.000000
6693,2015,10,6,21,0.000000,0.000000,0.000000,45.388770,32.420550,0.000000
6694,2015,10,6,22,0.000000,0.000000,0.000000,45.287620,32.348300,0.000000
6695,2015,10,6,23,0.000000,0.000000,0.000000,40.358150,28.827250,0.000000
6696,2015,10,6,24,0.000000,0.000000,0.000000,36.355480,25.968200,0.000000
6697,2015,10,7,1,0.000000,0.000000,0.000000,38.252200,27.323000,0.000000
6698,2015,10,7,2,0.000000,0.000000,0.000000,36.175370,25.839550,0.000000
6699,2015,10,7,3,0.000000,0.000000,0.000000,41.264580,29.474700,0.000000
6700,2015,10,7,4,0.000000,0.000000,0.000000,42.933660,30.666900,0.000000
6701,2015,10,7,5,0.000000,0.000000,0.000000,40.118050,28.655750,0.000000
6702,2015,10,7,6,0.000000,0.000000,0.000000,37.854740,27.039100,0.000000
6703,2015,10,7,7,0.000000,0.000000,0.000000,29.900010,21.357150,0.000000
6704,2015,10,7,8,0.000000,0.000000,0.000000,13.903400,9.931000,0.000000
6705,2015,10,7,9,0.000000,0.000000,0.000000,8.637300,6.169500,0.000000
6706,2015,10,7,10,0.000000,0.000000,0.000000,2.932510,2.094650,0.000000
6707,2015,10,7,11,0.000000,0.000000,0.000000,1.054900,0.753500,0.000000
6708,2015,10,7,12,0.000000,0.000000,0.000000,0.569240,0.406600,0.000000
6709,2015,10,7,13,0.000000,0.000000,0.000000,1.319430,0.942450,0.000000
6710,2015,10,7,14,0.000000,0.000000,0.000000,0.895930,0.639950,0.000000
6711,2015,10,7,15,0.000000,0.000000,0.000000,2.232440,1.594600,0.000000
6712,2015,10,7,16,0.000000,0.000000,0.000000,3.081190,2.200850,0.000000
6713,2015,10,7,17,0.000000,0.000000,0.000000,4.428270,3.163050,0.000000
6714,2015,10,7,18,0.000000,0.000000,0.000000,4.257050,3.040750,0.000000
6715,2015,10,7,19,0.000000,0.000000,0.000000,2.279620,1.628300,0.000000
6716,2015,10,7,20,0.000000,0.000000,0.000000,1.195320,0.853800,0.000000
